date,date_dt,yy,mm,method,gross_ret,sdf_ret,turnover_raw,turnover,cost,net_ret
20151130,2016-11-30,2016,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.022717756609378865,,1.6290438765304005e-08,1.6290438765304005e-08,4.072609691326001e-11,0.02271775656865277
20151231,2016-12-31,2016,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.049121469059286056,,1.2805670274174119e-08,1.2805670274174119e-08,3.20141756854353e-11,-0.04912146909130023
19930226,1994-02-28,1994,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.016162387683478687,,0.08498984937520015,0.2999991253557369,0.0007499978133893423,0.015412389870089345
19930331,1994-03-31,1994,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.023181706060184805,,0.075464069994374,0.3211446155786213,0.0008028615389465533,0.022378844521238252
19930430,1994-04-30,1994,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0010092184276140719,,0.06395956701439738,0.30688970113813885,0.0007672242528453471,-0.0017764426804594189
19930528,1994-05-31,1994,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.025110560558809135,,0.06287684524564899,0.3476329055602667,0.0008690822639006668,0.02424147829490847
19930630,1994-06-30,1994,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01710253977500993,,0.07227248958917203,0.30295230642578597,0.0007573807660644649,0.016345159008945467
19930730,1994-07-31,1994,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.015961919621282593,,0.04844009441936552,0.2779086428890136,0.000694771607222534,0.015267148014060058
19930831,1994-08-31,1994,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02236928083692641,,0.283113256234356,0.9430219883376165,0.0023575549708440414,0.020011725866082367
19930930,1994-09-30,1994,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0014416396968742473,,0.07712156103435427,0.26416134407732855,0.0006604033601933214,0.0007812363366809259
19931029,1994-10-31,1994,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.029294128861935213,,0.0780468305986131,0.26183159362757924,0.0006545789840689481,0.028639549877866266
19931130,1994-11-30,1994,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011050447637248727,,0.0682149770738556,0.2895894245990467,0.0007239735614976167,0.01032647407575111
19931231,1994-12-31,1994,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.008546844229911678,,0.0693250558301939,0.28084570840330525,0.0007021142710082631,0.007844729958903415
19940131,1995-01-31,1995,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04502406167083502,,0.05108538893316195,0.30710747351095014,0.0007677686837773754,0.04425629298705764
19940228,1995-02-28,1995,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01514492678423653,,0.06922146806707044,0.30089075206531546,0.0007522268801632887,0.01439269990407324
19940331,1995-03-31,1995,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.009772386514899162,,0.06554558001674757,0.3281163329201057,0.0008202908323002643,-0.010592677347199427
19940429,1995-04-30,1995,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.005949242207446642,,0.05091668665254234,0.2567943304184841,0.0006419858260462102,0.005307256381400432
19940531,1995-05-31,1995,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01571312844027855,,0.05492403033584686,0.2803223077497239,0.0007008057693743097,0.01501232267090424
19940630,1995-06-30,1995,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00637748951494514,,0.04386247634923299,0.2768263052797064,0.0006920657631992661,-0.007069555278144407
19940729,1995-07-31,1995,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.015061800235194704,,0.06329253307585558,0.2817680249853247,0.0007044200624633118,0.014357380172731393
19940831,1995-08-31,1995,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.019870261696021636,,0.30742503655350517,0.922128158419847,0.0023053203960496176,0.01756494129997202
19940930,1995-09-30,1995,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.001238435138938228,,0.06106393109541192,0.2802107746894188,0.000700526936723547,0.0005379082022146811
19941031,1995-10-31,1995,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.010625360739192437,,0.05161140171495106,0.29772121038775445,0.0007443030259693861,0.00988105771322305
19941130,1995-11-30,1995,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.025304529240669796,,0.047478812285329235,0.31111126553047286,0.0007777781638261821,-0.026082307404495977
19941230,1995-12-31,1995,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.015900471094440833,,0.04818288544521787,0.2639183872527403,0.0006597959681318507,0.015240675126308983
19950131,1996-01-31,1996,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03226472307796246,,0.04911140962240368,0.2972093754822295,0.0007430234387055737,0.031521699639256884
19950228,1996-02-29,1996,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.014770364304208604,,0.0831504503024571,0.2928969401890588,0.000732242350472647,0.014038121953735957
19950331,1996-03-31,1996,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.017719699031358054,,0.08210385196144214,0.31348435000809743,0.0007837108750202436,0.01693598815633781
19950428,1996-04-30,1996,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.012861392805791308,,0.06074354453867864,0.2994519913903916,0.000748629978475979,0.012112762827315328
19950531,1996-05-31,1996,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0012301201106598436,,0.05772090469229006,0.31223637910732327,0.0007805909477683082,0.0004495291628915354
19950630,1996-06-30,1996,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01871968855141175,,0.0,0.30660443440487317,0.0007665110860121829,0.017953177465399567
19950731,1996-07-31,1996,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0173070048597736,,0.07240815501698526,0.31872314939718244,0.0007968078734929561,0.016510196986280645
19950831,1996-08-31,1996,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02504277742895478,,0.29664968655959006,0.9151412769601488,0.002287853192400372,0.022754924236554407
19950929,1996-09-30,1996,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03771733051929081,,0.07101470684872599,0.32182034138706517,0.000804550853467663,0.036912779665823146
19951031,1996-10-31,1996,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.008396967650550886,,0.057273359308132224,0.33883322826178475,0.0008470830706544619,-0.009244050721205347
19951130,1996-11-30,1996,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.009904062269569323,,0.06444506281438589,0.3218796907394784,0.000804699226848696,-0.01070876149641802
19951229,1996-12-31,1996,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.002924999996152853,,0.05111343652559515,0.32601099142938894,0.0008150274785734724,-0.0037400274747263255
19960131,1997-01-31,1997,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.05657910971075379,,0.05635110467781193,0.3268992707460042,0.0008172481768650106,0.05576186153388878
19960229,1997-02-28,1997,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.024337100927013647,,0.05396195326059674,0.32506348507422755,0.0008126587126855689,0.02352444221432808
19960329,1997-03-31,1997,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.025820224966091064,,0.06046321639305359,0.34665677426083974,0.0008666419356520993,0.024953583030438965
19960430,1997-04-30,1997,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02705884455308885,,0.039758404251587914,0.310982106504731,0.0007774552662618275,0.026281389286827023
19960531,1997-05-31,1997,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.07961858053830065,,0.03575166296805392,0.3542123077010808,0.000885530769252702,0.07873304976904795
19960628,1997-06-30,1997,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0055069769138462,,0.049019206867388775,0.3371276195618822,0.0008428190489047056,0.004664157864941495
19960731,1997-07-31,1997,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.030099920676189183,,0.060982617962850365,0.3487801298010845,0.0008719503245027113,-0.030971871000691896
19960830,1997-08-31,1997,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.045825492201297585,,0.2692244476731711,0.8185445323163925,0.002046361330790981,0.043779130870506604
19960930,1997-09-30,1997,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02808604524141705,,0.07824699960382925,0.33531419439430604,0.0008382854859857651,0.027247759755431283
19961031,1997-10-31,1997,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0005268174168401872,,0.057986773944240004,0.3157864097957471,0.0007894660244893678,-0.00026264860764918063
19961129,1997-11-30,1997,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.037709809953837395,,0.0425213479749284,0.32480062962795997,0.0008120015740698999,0.03689780837976749
19961231,1997-12-31,1997,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.027536819351451525,,0.05092958811902767,0.3389197992169416,0.000847299498042354,-0.028384118849493878
19970131,1998-01-31,1998,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0620518213254145,,0.04512870234043858,0.29769136491760684,0.0007442284122940171,0.06130759291312048
19970228,1998-02-28,1998,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.016201249323625905,,0.056638544232272416,0.3357585162548131,0.0008393962906370328,0.015361853032988872
19970331,1998-03-31,1998,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.02088002013110756,,0.056192869721628874,0.35560772665498086,0.0008890193166374522,-0.021769039447745015
19970430,1998-04-30,1998,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0027557555562869917,,0.0705948595631392,0.30943705373765223,0.0007735926343441306,0.001982162921942861
19970530,1998-05-31,1998,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03003047553205633,,0.07533747854075346,0.33444691734937276,0.0008361172933734319,0.0291943582386829
19970630,1998-06-30,1998,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02733772216086673,,0.06128621148999772,0.28986454038019477,0.0007246613509504869,0.026613060809916246
19970731,1998-07-31,1998,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03813635309689761,,0.06096002546759803,0.30299506544994204,0.0007574876636248551,0.037378865433272755
19970829,1998-08-31,1998,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.008055295304577489,,0.25905730648330594,0.8006834969777021,0.0020017087424442554,0.006053586562133234
19970930,1998-09-30,1998,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.051658233897397134,,0.0832165491405847,0.3284019146006072,0.000821004786501518,0.05083722911089562
19971031,1998-10-31,1998,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0007413957379929929,,0.06989950147018176,0.3271595784442518,0.0008178989461106296,-7.650320811763663e-05
19971128,1998-11-30,1998,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011623979339467645,,0.07881083245309067,0.3304651068844096,0.0008261627672110241,0.01079781657225662
19971231,1998-12-31,1998,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.04096458479266349,,0.07185490802441341,0.33610836314172005,0.0008402709078543001,-0.04180485570051779
19980130,1999-01-31,1999,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04609478117427176,,0.04854900812210888,0.29849606570827514,0.0007462401642706879,0.04534854101000107
19980227,1999-02-28,1999,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.05058938863953377,,0.06396670151542555,0.32593936289937064,0.0008148484072484267,0.04977454023228534
19980331,1999-03-31,1999,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04116384921210998,,0.05616992731051539,0.3159587868763795,0.0007898969671909489,0.04037395224491903
19980430,1999-04-30,1999,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.022155204157115804,,0.06214492817565251,0.3016234869673072,0.000754058717418268,0.021401145439697535
19980529,1999-05-31,1999,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.013313497044052,,0.05695328217652635,0.32038573783622026,0.0008009643445905507,-0.01411446138864255
19980630,1999-06-30,1999,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.005230090091351986,,0.04314462419063712,0.3277803042575129,0.0008194507606437823,-0.006049540851995768
19980731,1999-07-31,1999,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.019685749893551967,,0.055210876316968215,0.3103013537351501,0.0007757533843378753,-0.020461503277889842
19980831,1999-08-31,1999,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.15626809303993855,,0.1992543875757962,0.7805827134985324,0.001951456783746331,-0.15821954982368489
19980930,1999-09-30,1999,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.028202305518581165,,0.06451410517515703,0.3583842402966763,0.0008959606007416908,0.027306344917839474
19981030,1999-10-31,1999,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03637508703910858,,0.10040855233661466,0.39347753758728043,0.0009836938439682012,0.035391393195140376
19981130,1999-11-30,1999,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.08272342422556045,,0.09339324972207524,0.35470767640825573,0.0008867691910206393,0.08183665503453981
19981231,1999-12-31,1999,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03268439133478116,,0.0637502687438308,0.3402905402937645,0.0008507263507344112,0.03183366498404675
19990129,2000-01-31,2000,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.08872140374451731,,0.0779377890915644,0.33916721384012205,0.0008479180346003052,0.087873485709917
19990226,2000-02-29,2000,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0038892032677456676,,0.05437589025852372,0.3495609523144868,0.000873902380786217,-0.0047631056485318846
19990331,2000-03-31,2000,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.020380978115188297,,0.11217244559232205,0.3628984966210241,0.0009072462415525602,0.019473731873635738
19990430,2000-04-30,2000,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06532130034744571,,0.07313621964061803,0.3206892372346084,0.000801723093086521,0.0645195772543592
19990528,2000-05-31,2000,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.019365871163419018,,0.0734858937227656,0.34460037698833446,0.0008615009424708361,0.018504370220948183
19990630,2000-06-30,2000,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.025157397575561385,,0.08842787355534715,0.3391939176422536,0.000847984794105634,0.02430941278145575
19990730,2000-07-31,2000,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011602354065841007,,0.05205608891282873,0.302542832505354,0.0007563570812633851,0.010845996984577621
19990831,2000-08-31,2000,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.028569513326346177,,0.21940492798838085,0.7701877344632879,0.00192546933615822,-0.030494982662504395
19990930,2000-09-30,2000,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.010688463210570926,,0.05922072771991954,0.3294698549651066,0.0008236746374127666,-0.011512137847983692
19991029,2000-10-31,2000,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0217941779444013,,1.617900784949313e-16,0.3553616719537004,0.000888404179884251,0.02090577376451705
19991130,2000-11-30,2000,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.09716421582134585,,0.0650563503149778,0.3472821138215334,0.0008682052845538336,0.09629601053679201
19991231,2000-12-31,2000,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06623953938808949,,0.05952120435125048,0.33943634452175103,0.0008485908613043776,0.06539094852678512
20000131,2001-01-31,2001,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.09146160736773364,,0.11262721503655881,0.41815764866824,0.0010453941216706,0.09041621324606304
20000229,2001-02-28,2001,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.14167678503902204,,0.1192108597412138,0.3798965638156626,0.0009497414095391565,0.14072704362948288
20000331,2001-03-31,2001,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.030359771854544353,,0.09531460179065841,0.3941294028159492,0.000985323507039873,0.02937444834750448
20000428,2001-04-30,2001,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.06104346872641575,,0.1128079376176352,0.4479699766323164,0.001119924941580791,-0.062163393667996544
20000531,2001-05-31,2001,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.040447523666474625,,0.06304934045427053,0.40521922588883774,0.0010130480647220943,-0.041460571731196716
20000630,2001-06-30,2001,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06150983311276073,,0.11400355260504007,0.3587611866339328,0.000896902966584832,0.0606129301461759
20000731,2001-07-31,2001,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.01220728180646146,,0.04895913689386554,0.3456936272666199,0.0008642340681665497,-0.01307151587462801
